BILLING_MONTH,VENDOR,VENDOR_PARTNER_NAME,VENDOR_PRODUCT_SKU,MODIFIER,QUANTITY,UNIT_PRICE,AMOUNT,CURRENCY
2026-05-01,Acronis,The Cloud Platform,SPDAMSENS,US_Master,17502.36,0.0148,259.03492800000004,USD
2026-05-01,Acronis,The Cloud Platform,SPDCMSENS,US_Master,26.0,,0.0,USD
2026-05-01,Acronis,The Cloud Platform,SPFAMSENS,US_Master,3.0,3.6565,10.9695,USD
2026-05-01,Acronis,The Cloud Platform,SPIAMSENS,US_Master,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,The Cloud Platform,SRHAMSENS,US_Master,3.0,0.7313,2.1938999999999997,USD
2026-05-01,Acronis,The Cloud Platform,SRIAMSENS,US_Master,3.0,0.1725,0.5175,USD
2026-05-01,Acronis,The Cloud Platform,SRJAMSENS,US_Master,91.0,1.1502,104.66819999999998,USD
2026-05-01,Acronis,The Computer Doctors,SPD5MSENS,US_Master,1.0,7.0576,7.0576,USD
2026-05-01,Acronis,The Computer Doctors,SPDAMSENS,US_Master,10226.83,0.0148,151.35708400000001,USD
2026-05-01,Acronis,The Computer Doctors,SPDCMSENS,US_Master,89.0,,0.0,USD
2026-05-01,Acronis,The Computer Doctors,SPEAMSENS,US_Master,21.0,10.3731,217.8351,USD
2026-05-01,Acronis,The Computer Doctors,SPFAMSENS,US_Master,19.0,3.6565,69.4735,USD
2026-05-01,Acronis,The Computer Doctors,SPGAMSENS,US_Master,82.0,1.704,139.728,USD
2026-05-01,Acronis,The Computer Doctors,SPIAMSENS,US_Master,5.0,0.6319,3.1595,USD
2026-05-01,Acronis,The Computer Doctors,SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,The Computer Doctors,SRJAMSENS,US_Master,226.0,1.1502,259.9452,USD
2026-05-01,Acronis,The Connected Office,SPBAMSENS,US_Master,6300.7699999999995,0.0545,343.391965,USD
2026-05-01,Acronis,The Connected Office,SPDAMSENS,US_Master,2093.21,0.0148,30.979508000000003,USD
2026-05-01,Acronis,The Connected Office,SPDCMSENS,US_Master,15.0,,0.0,USD
2026-05-01,Acronis,The Connected Office,SPGAMSENS,US_Master,7.0,1.704,11.927999999999999,USD
2026-05-01,Acronis,The Connected Office,SPIAMSENS,US_Master,2.0,0.6319,1.2638,USD
2026-05-01,Acronis,The Connected Office,SRJAMSENS,US_Master,188.0,1.1502,216.2376,USD
2026-05-01,Acronis,The Hill Country Tech,SPDAMSENS,US_Master,3025.29,0.0148,44.774292,USD
2026-05-01,Acronis,The Hill Country Tech,SPEAMSENS,US_Master,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,The Hill Country Tech,SPGAMSENS,US_Master,7.0,1.704,11.927999999999999,USD
2026-05-01,Acronis,The Hill Country Tech,SRIAMSENS,US_Master,6.0,0.1725,1.035,USD
2026-05-01,Acronis,The Learning Exchange,SP4BMSENS,US2_GIG,96.61,0.0264,2.550504,USD
2026-05-01,Acronis,The Learning Exchange,SPBAMSENS,US2_GIG,2610.24,0.0545,142.25807999999998,USD
2026-05-01,Acronis,The Learning Exchange,SRHAMSENS,US2_GIG,48.0,0.7313,35.102399999999996,USD
2026-05-01,Acronis,The Learning Exchange,SRIAMSENS,US2_GIG,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,The Navicon Group,SPDAMSENS,US_Master,1074.88,0.0148,15.908224000000002,USD
2026-05-01,Acronis,The Navicon Group,SPEAMSENS,US_Master,3.0,10.3731,31.119300000000003,USD
2026-05-01,Acronis,The Ulven Companies,SPDAMSENS,US_Master,19595.3,0.0148,290.01044,USD
2026-05-01,Acronis,The Ulven Companies,SPIAMSENS,US_Master,4.0,0.6319,2.5276,USD
2026-05-01,Acronis,TheSoftwareConsultant,SPDAMSENS,US_Master,702.61,0.0148,10.398628,USD
2026-05-01,Acronis,TheSoftwareConsultant,SPEAMSENS,US_Master,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,TheSoftwareConsultant,SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,TheSoftwareConsultant,SVEAMSENS,US_Master,702.61,0.0272,19.110992,USD
2026-05-01,Acronis,Therma-Glass,SP5AMSENS,US_Master,3749.68,0.0113,42.37138399999999,USD
2026-05-01,Acronis,Therma-Glass,SPDAMSENS,US_Master,3749.68,0.0148,55.495264,USD
2026-05-01,Acronis,Therma-Glass,SPGAMSENS,US_Master,12.0,1.704,20.448,USD
2026-05-01,Acronis,Therma-Glass,SRHAMSENS,US_Master,12.0,0.7313,8.775599999999999,USD
2026-05-01,Acronis,Therma-Glass,SVEAMSENS,US_Master,207.47,0.0272,5.643184,USD
2026-05-01,Acronis,"ThinkTech Computers, Inc",SPDCMSENS,US_Master,8.0,,0.0,USD
2026-05-01,Acronis,"ThinkTech Computers, Inc",SPEAMSENS,US_Master,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,"ThinkTech Computers, Inc",SPFAMSENS,US_Master,23.0,3.6565,84.09949999999999,USD
2026-05-01,Acronis,"ThinkTech Computers, Inc",SPGAMSENS,US_Master,34.0,1.704,57.936,USD
2026-05-01,Acronis,"ThinkTech Computers, Inc",SRAAMSENS,US_Master,30.0,0.5333,15.999,USD
2026-05-01,Acronis,"ThinkTech Computers, Inc",SRHAMSENS,US_Master,3.0,0.7313,2.1938999999999997,USD
2026-05-01,Acronis,"ThinkTech Computers, Inc",SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,ThreatAdvice,SO4AMSENS,US_Master,130.0,1.3348,173.524,USD
2026-05-01,Acronis,ThrottleNet Inc,SPDAMSENS,US_Master,62191.56,0.0148,920.4350880000001,USD
2026-05-01,Acronis,ThrottleNet Inc,SPEAMSENS,US_Master,31.0,10.3731,321.5661,USD
2026-05-01,Acronis,ThrottleNet Inc,SPFAMSENS,US_Master,24.0,3.6565,87.756,USD
2026-05-01,Acronis,ThrottleNet Inc,SPGAMSENS,US_Master,20.0,1.704,34.08,USD
2026-05-01,Acronis,ThrottleNet Inc,SRIAMSENS,US_Master,3.0,0.1725,0.5175,USD
2026-05-01,Acronis,ThrottleNet Inc,SVEAMSENS,US_Master,955.96,0.0272,26.002112,USD
2026-05-01,Acronis,Titan Technology Partners,SPDAMSENS,US_Master,55851.51,0.0148,826.6023480000001,USD
2026-05-01,Acronis,Titan Technology Partners,SPEAMSENS,US_Master,7.0,10.3731,72.61170000000001,USD
2026-05-01,Acronis,Titan Technology Partners,SPFAMSENS,US_Master,90.0,3.6565,329.085,USD
2026-05-01,Acronis,Titan Technology Partners,SPGAMSENS,US_Master,10.0,1.704,17.04,USD
2026-05-01,Acronis,Titan Technology Partners,SPIAMSENS,US_Master,9.0,0.6319,5.6871,USD
2026-05-01,Acronis,Titan Technology Partners,SVEAMSENS,US_Master,55988.04,0.0272,1522.8746879999999,USD
2026-05-01,Acronis,Titanium,SEDAMSENS,US_Master,1.0,1.3774,1.3774,USD
2026-05-01,Acronis,Titanium,SPDAMSENS,US_Master,24650.69,0.0148,364.830212,USD
2026-05-01,Acronis,Titanium,SPEAMSENS,US_Master,6.0,10.3731,62.238600000000005,USD
2026-05-01,Acronis,Titanium,SPFAMSENS,US_Master,9.0,3.6565,32.9085,USD
2026-05-01,Acronis,Titanium,SPGAMSENS,US_Master,11.0,1.704,18.744,USD
2026-05-01,Acronis,Titanium,SPIAMSENS,US_Master,14.0,0.6319,8.8466,USD
2026-05-01,Acronis,Titanium,SVEAMSENS,US_Master,23918.25,0.0272,650.5763999999999,USD
2026-05-01,Acronis,Today's Business Computers Inc,SPDAMSENS,US_Master,5145.63,0.0148,76.15532400000001,USD
2026-05-01,Acronis,Today's Business Computers Inc,SPEAMSENS,US_Master,7.0,10.3731,72.61170000000001,USD
2026-05-01,Acronis,Today's Business Computers Inc,SPFAMSENS,US_Master,4.0,3.6565,14.626,USD
2026-05-01,Acronis,Today's Business Computers Inc,SPGAMSENS,US_Master,12.0,1.704,20.448,USD
2026-05-01,Acronis,Today's Business Computers Inc,SPIAMSENS,US_Master,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,Today's Business Computers Inc,SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,Torden,SPDAMSENS,US_Master,5.99,0.0148,0.08865200000000001,USD
2026-05-01,Acronis,Torden,SPDCMSENS,US_Master,22.0,,0.0,USD
2026-05-01,Acronis,Torden,SPIAMSENS,US_Master,5.0,0.6319,3.1595,USD
2026-05-01,Acronis,Torden,SRJAMSENS,US_Master,106.0,1.1502,121.92119999999998,USD
2026-05-01,Acronis,Total Group International Ltd.,SPBAMSENS,UK_GIG,6730.4800000000005,0.0545,366.81116000000003,USD
2026-05-01,Acronis,Total Tech Solutions,SBDCMSENS,US5_DEV,1.0,3.6275,3.6275,USD
2026-05-01,Acronis,Total Tech Solutions,SPBAMSENS,US5_DEV,3617.3500000000004,0.0545,197.145575,USD
2026-05-01,Acronis,Total Tech Solutions,SPDAMSENS,US5_DEV,5379.45,0.0148,79.61586,USD
2026-05-01,Acronis,Total Tech Solutions,SPEAMSENS,US5_DEV,7.0,10.3731,72.61170000000001,USD
2026-05-01,Acronis,Total Tech Solutions,SPFAMSENS,US5_DEV,7.0,3.6565,25.595499999999998,USD
2026-05-01,Acronis,Total Tech Solutions,SPGAMSENS,US5_DEV,7.0,1.704,11.927999999999999,USD
2026-05-01,Acronis,Total Tech Solutions,SPIAMSENS,US5_DEV,30.0,0.6319,18.957,USD
2026-05-01,Acronis,Total Tech Solutions,SPSAMSENS,US5_DEV,115.18,0.0149,1.716182,USD
2026-05-01,Acronis,Total Tech Solutions,SRHAMSENS,US5_DEV,10.0,0.7313,7.313,USD
2026-05-01,Acronis,Total Tech Solutions,SRIAMSENS,US5_DEV,17.0,0.1725,2.9325,USD
2026-05-01,Acronis,Towner Communications,SPBAMSENS,US2_GIG,90.42,0.0545,4.92789,USD
2026-05-01,Acronis,Trahan Computer Tech,SPDAMSENS,US_Master,1971.71,0.0148,29.181308,USD
2026-05-01,Acronis,Trahan Computer Tech,SPGAMSENS,US_Master,1.0,1.704,1.704,USD
2026-05-01,Acronis,Trahan Computer Tech,SPIAMSENS,US_Master,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,Trimble Networks Pty Ltd,SEDAMSENS,AUS_DEV,2.0,1.3774,2.7548,USD
2026-05-01,Acronis,Trimble Networks Pty Ltd,SPDAMSENS,AUS_DEV,25235.8,0.0148,373.48984,USD
2026-05-01,Acronis,Trimble Networks Pty Ltd,SPFAMSENS,AUS_DEV,39.0,3.6565,142.6035,USD
2026-05-01,Acronis,Trimble Networks Pty Ltd,SQYAMSENS,AUS_DEV,104.53,0.0275,2.874575,USD
2026-05-01,Acronis,Trimble Networks Pty Ltd,SVEAMSENS,AUS_DEV,25271.91,0.0272,687.395952,USD
2026-05-01,Acronis,Tristate IT Inc,SPBAMSENS,US2_GIG,11349.800000000001,0.0545,618.5641,USD
2026-05-01,Acronis,Tristate IT Inc,SPDCMSENS,US2_GIG,13.0,,0.0,USD
2026-05-01,Acronis,Tristate IT Inc,SRIAMSENS,US2_GIG,2.0,0.1725,0.345,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SEDAMSENS,US5_DEV,3.0,1.3774,4.1322,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SPD5MSENS,US5_DEV,2.0,7.0576,14.1152,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SPDAMSENS,US5_DEV,121377.82999999999,0.0148,1796.3918840000001,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SPDCMSENS,US5_DEV,348.0,,0.0,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SPEAMSENS,US5_DEV,54.0,10.3731,560.1474000000001,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SPFAMSENS,US5_DEV,97.0,3.6565,354.6805,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SPGAMSENS,US5_DEV,74.0,1.704,126.096,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SPIAMSENS,US5_DEV,117.0,0.6319,73.9323,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SQYAMSENS,US5_DEV,6.1,0.0275,0.16774999999999998,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SRDUMSENS,US5_DEV,2.0,4.65,9.3,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SRHAMSENS,US5_DEV,50.0,0.7313,36.565,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SRI5MSENS,US5_DEV,1.0,1.15,1.15,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SRIAMSENS,US5_DEV,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SRJAMSENS,US5_DEV,561.0,1.1502,645.2621999999999,USD
2026-05-01,Acronis,Turner Teleco - Alexandria LA,SVEAMSENS,US5_DEV,60955.39,0.0272,1657.986608,USD
2026-05-01,Acronis,Turner Teleco Alexandria,SPDAMSENS,US_Master,25.21,0.0148,0.37310800000000005,USD
2026-05-01,Acronis,Turner Teleco Alexandria,SPGAMSENS,US_Master,3.0,1.704,5.112,USD
2026-05-01,Acronis,Turner Teleco Alexandria,SPIAMSENS,US_Master,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,Twin Pines Technology,SPBAMSENS,US_Master,515.58,0.0545,28.099110000000003,USD
2026-05-01,Acronis,U.S Next INC,SPDAMSENS,US5_DEV,2154.25,0.0148,31.8829,USD
2026-05-01,Acronis,U.S Next INC,SPEAMSENS,US5_DEV,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,U.S Next INC,SPFAMSENS,US5_DEV,2.0,3.6565,7.313,USD
2026-05-01,Acronis,U.S Next INC,SPGAMSENS,US5_DEV,10.0,1.704,17.04,USD
2026-05-01,Acronis,U.S Next INC,SPIAMSENS,US5_DEV,7.0,0.6319,4.4233,USD
2026-05-01,Acronis,U.S Next INC,SRI5MSENS,US5_DEV,1.0,1.15,1.15,USD
2026-05-01,Acronis,U.S Next INC,SRIAMSENS,US5_DEV,2.0,0.1725,0.345,USD
2026-05-01,Acronis,USWired Inc.,SPIAMSENS,US_Master,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,Ulu HI-Tech,SPDAMSENS,US_Master,151.15,0.0148,2.2370200000000002,USD
2026-05-01,Acronis,Ulu HI-Tech,SPGAMSENS,US_Master,0.0,1.704,0.0,USD
2026-05-01,Acronis,Ulu HI-Tech,SPIAMSENS,US_Master,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,Uniag Cooperative,SPDAMSENS,CAN_DEV,4385.84,0.0148,64.910432,USD
2026-05-01,Acronis,Uniag Cooperative,SPDCMSENS,CAN_DEV,24.0,,0.0,USD
2026-05-01,Acronis,Uniag Cooperative,SPFAMSENS,CAN_DEV,6.0,3.6565,21.939,USD
2026-05-01,Acronis,Uniag Cooperative,SRJAMSENS,CAN_DEV,112.0,1.1502,128.8224,USD
2026-05-01,Acronis,Unique Appliances,SPDAMSENS,CAN_DEV,7.36,0.0148,0.10892800000000001,USD
2026-05-01,Acronis,Unique Appliances,SPDCMSENS,CAN_DEV,45.0,,0.0,USD
2026-05-01,Acronis,Unique Appliances,SRJAMSENS,CAN_DEV,57.0,1.1502,65.56139999999999,USD
2026-05-01,Acronis,United Datacom Networks Inc,SO4AMSENS,US5_DEV,74.0,1.3348,98.7752,USD
2026-05-01,Acronis,United Datacom Networks Inc,SP5AMSENS,US5_DEV,3406.86,0.0113,38.497518,USD
2026-05-01,Acronis,United Datacom Networks Inc,SPDAMSENS,US5_DEV,150799.2,0.0148,2231.82816,USD
2026-05-01,Acronis,United Datacom Networks Inc,SPDCMSENS,US5_DEV,729.0,,0.0,USD
2026-05-01,Acronis,United Datacom Networks Inc,SPEAMSENS,US5_DEV,91.0,10.3731,943.9521000000001,USD
2026-05-01,Acronis,United Datacom Networks Inc,SPFAMSENS,US5_DEV,230.0,3.6565,840.995,USD
2026-05-01,Acronis,United Datacom Networks Inc,SPGAMSENS,US5_DEV,76.0,1.704,129.504,USD
2026-05-01,Acronis,United Datacom Networks Inc,SPIAMSENS,US5_DEV,18.0,0.6319,11.3742,USD
2026-05-01,Acronis,United Datacom Networks Inc,SQ1AMSENS,US5_DEV,8175.27,0.0239,195.38895300000001,USD
2026-05-01,Acronis,United Datacom Networks Inc,SQ8AMSENS,US5_DEV,120.0,1.1502,138.024,USD
2026-05-01,Acronis,United Datacom Networks Inc,SQYAMSENS,US5_DEV,33.6,0.0275,0.924,USD
2026-05-01,Acronis,United Datacom Networks Inc,SRAAMSENS,US5_DEV,6.0,0.5333,3.1997999999999998,USD
2026-05-01,Acronis,United Datacom Networks Inc,SRHAMSENS,US5_DEV,2.0,0.7313,1.4626,USD
2026-05-01,Acronis,United Datacom Networks Inc,SRIAMSENS,US5_DEV,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,United Datacom Networks Inc,SRJAMSENS,US5_DEV,2318.0,1.1502,2666.1636,USD
2026-05-01,Acronis,United Datacom Networks Inc,SVEAMSENS,US5_DEV,41758.58,0.0272,1135.833376,USD
2026-05-01,Acronis,"Utmostit, Inc",SPDAMSENS,US_Master,891.17,0.0148,13.189316,USD
2026-05-01,Acronis,"Utmostit, Inc",SPEAMSENS,US_Master,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,"Utmostit, Inc",SPGAMSENS,US_Master,1.0,1.704,1.704,USD
2026-05-01,Acronis,"Utmostit, Inc",SRIAMSENS,US_Master,1.0,0.1725,0.1725,USD
2026-05-01,Acronis,V2 Technology,SPDAMSENS,US_Master,46369.43,0.0148,686.267564,USD
2026-05-01,Acronis,V2 Technology,SPDCMSENS,US_Master,87.0,,0.0,USD
2026-05-01,Acronis,V2 Technology,SPEAMSENS,US_Master,6.0,10.3731,62.238600000000005,USD
2026-05-01,Acronis,V2 Technology,SPFAMSENS,US_Master,42.0,3.6565,153.573,USD
2026-05-01,Acronis,V2 Technology,SPGAMSENS,US_Master,69.0,1.704,117.576,USD
2026-05-01,Acronis,V2 Technology,SRJAMSENS,US_Master,134.0,1.1502,154.12679999999997,USD
2026-05-01,Acronis,VIcom Virginia Integrated Communications,SPBAMSENS,US2_GIG,2441.2200000000003,0.0545,133.04649,USD
2026-05-01,Acronis,Veerman ICT Services BV,SPBAMSENS,EU8_Master,2138.3,0.0545,116.53735,USD
2026-05-01,Acronis,Veerman ICT Services BV,SPD5MSENS,EU8_Master,1.0,7.0576,7.0576,USD
2026-05-01,Acronis,Veerman ICT Services BV,SPDAMSENS,EU8_Master,68973.12,0.0148,1020.802176,USD
2026-05-01,Acronis,Veerman ICT Services BV,SPDCMSENS,EU8_Master,1433.0,,0.0,USD
2026-05-01,Acronis,Veerman ICT Services BV,SPEAMSENS,EU8_Master,5.0,10.3731,51.865500000000004,USD
2026-05-01,Acronis,Veerman ICT Services BV,SPFAMSENS,EU8_Master,179.0,3.6565,654.5135,USD
2026-05-01,Acronis,Veerman ICT Services BV,SPGAMSENS,EU8_Master,14.0,1.704,23.855999999999998,USD
2026-05-01,Acronis,Veerman ICT Services BV,SPIAMSENS,EU8_Master,8.0,0.6319,5.0552,USD
2026-05-01,Acronis,Veerman ICT Services BV,SQ8AMSENS,EU8_Master,62.0,1.1502,71.3124,USD
2026-05-01,Acronis,Veerman ICT Services BV,SRIAMSENS,EU8_Master,138.0,0.1725,23.805,USD
2026-05-01,Acronis,Veerman ICT Services BV,SRJAMSENS,EU8_Master,2500.0,1.1502,2875.4999999999995,USD
2026-05-01,Acronis,Vermeer Heartland,SPBAMSENS,US2_GIG,1860.09,0.0545,101.374905,USD
2026-05-01,Acronis,Vermeer Heartland,SRIAMSENS,US2_GIG,3.0,0.1725,0.5175,USD
2026-05-01,Acronis,Virtual Communication Specialists 1,SP4BMSENS,US_Master,1691.13,0.0264,44.645832000000006,USD
2026-05-01,Acronis,Virtual Communication Specialists 1,SPBAMSENS,US_Master,6634.71,0.0545,361.591695,USD
2026-05-01,Acronis,Virtual Office Solutions,SPDAMSENS,US_Master,20648.12,0.0148,305.592176,USD
2026-05-01,Acronis,Virtual Office Solutions,SPEAMSENS,US_Master,10.0,10.3731,103.73100000000001,USD
2026-05-01,Acronis,Virtual Office Solutions,SPFAMSENS,US_Master,11.0,3.6565,40.2215,USD
2026-05-01,Acronis,Virtual Office Solutions,SPGAMSENS,US_Master,33.0,1.704,56.232,USD
2026-05-01,Acronis,Virtual Office Solutions,SPIAMSENS,US_Master,2.0,0.6319,1.2638,USD
2026-05-01,Acronis,Vulcan Business Solutions LLC,SPDAMSENS,US5_DEV,1649.22,0.0148,24.408456,USD
2026-05-01,Acronis,Vulcan Business Solutions LLC,SPGAMSENS,US5_DEV,2.0,1.704,3.408,USD
2026-05-01,Acronis,WPG Consulting,SPDAMSENS,US5_DEV,11164.18,0.0148,165.22986400000002,USD
2026-05-01,Acronis,WPG Consulting,SPDCMSENS,US5_DEV,103.0,,0.0,USD
2026-05-01,Acronis,WPG Consulting,SPIAMSENS,US5_DEV,4.0,0.6319,2.5276,USD
2026-05-01,Acronis,WPG Consulting,SRJAMSENS,US5_DEV,197.0,1.1502,226.58939999999998,USD
2026-05-01,Acronis,WTA Consulting,SPDAMSENS,US_Master,10846.71,0.0148,160.531308,USD
2026-05-01,Acronis,WTA Consulting,SPDCMSENS,US_Master,192.0,,0.0,USD
2026-05-01,Acronis,WTA Consulting,SRJAMSENS,US_Master,673.0,1.1502,774.0845999999999,USD
2026-05-01,Acronis,Webetek,SPDAMSENS,US2_DEV,315.29,0.0148,4.666292,USD
2026-05-01,Acronis,Webetek,SPEAMSENS,US2_DEV,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,Williams Technology Pty Ltd,SPDAMSENS,US_Master,597.4,0.0148,8.841520000000001,USD
2026-05-01,Acronis,Williams Technology Pty Ltd,SPEAMSENS,AUS_DEV,9.0,10.3731,93.3579,USD
2026-05-01,Acronis,Williams Technology Pty Ltd,SPFAMSENS,AUS_DEV,52.0,3.6565,190.138,USD
2026-05-01,Acronis,Williams Technology Pty Ltd,SPGAMSENS,US_Master,2.0,1.704,3.408,USD
2026-05-01,Acronis,Williams Technology Pty Ltd,SPIAMSENS,US_Master,1.0,0.6319,0.6319,USD
2026-05-01,Acronis,Williams Technology Pty Ltd,SQ7AMSENS,AUS_DEV,1.0,1.8741,1.8741,USD
2026-05-01,Acronis,Wired! Technology Partners,SP5AMSENS,US_Master,675.76,0.0113,7.636087999999999,USD
2026-05-01,Acronis,Wired! Technology Partners,SPD5MSENS,US_Master,1.0,7.0576,7.0576,USD
2026-05-01,Acronis,Wired! Technology Partners,SPDAMSENS,US_Master,67009.11,0.0148,991.734828,USD
2026-05-01,Acronis,Wired! Technology Partners,SPEAMSENS,US_Master,23.0,10.3731,238.58130000000003,USD
2026-05-01,Acronis,Wired! Technology Partners,SPFAMSENS,US_Master,127.0,3.6565,464.3755,USD
2026-05-01,Acronis,Wired! Technology Partners,SPIAMSENS,US_Master,7.0,0.6319,4.4233,USD
2026-05-01,Acronis,Wired! Technology Partners,SRJAMSENS,US_Master,21.0,1.1502,24.154199999999996,USD
2026-05-01,Acronis,Xcellerate,SPBAMSENS,EU1_GIG,25.95,0.0545,1.414275,USD
2026-05-01,Acronis,"Xpertechs, LLC",SPBAMSENS,US_Master,2522.4,0.0545,137.4708,USD
2026-05-01,Acronis,Xpower-IT,SPDAMSENS,UK_DEV,40424.64,0.0148,598.284672,USD
2026-05-01,Acronis,Xpower-IT,SPDCMSENS,UK_DEV,364.0,,0.0,USD
2026-05-01,Acronis,Xpower-IT,SPEAMSENS,UK_DEV,5.0,10.3731,51.865500000000004,USD
2026-05-01,Acronis,Xpower-IT,SPFAMSENS,UK_DEV,94.0,3.6565,343.711,USD
2026-05-01,Acronis,Xpower-IT,SPGAMSENS,UK_DEV,4.0,1.704,6.816,USD
2026-05-01,Acronis,Xpower-IT,SPIAMSENS,UK_DEV,33.0,0.6319,20.852700000000002,USD
2026-05-01,Acronis,Xpower-IT,SRJAMSENS,UK_DEV,603.0,1.1502,693.5705999999999,USD
2026-05-01,Acronis,You Must Be Lost,SPDAMSENS,US_Master,2950.87,0.0148,43.672876,USD
2026-05-01,Acronis,You Must Be Lost,SPEAMSENS,US_Master,1.0,10.3731,10.3731,USD
2026-05-01,Acronis,You Must Be Lost,SPFAMSENS,US_Master,2.0,3.6565,7.313,USD
2026-05-01,Acronis,You Must Be Lost,SPGAMSENS,US_Master,1.0,1.704,1.704,USD
2026-05-01,Acronis,You Must Be Lost,SRJAMSENS,US_Master,1.0,1.1502,1.1502,USD
2026-05-01,Acronis,Your IT Department,SPDAMSENS,UK_DEV,50906.82,0.0148,753.420936,USD
2026-05-01,Acronis,Your IT Department,SPEAMSENS,UK_DEV,17.0,10.3731,176.3427,USD
2026-05-01,Acronis,Your IT Department,SPFAMSENS,UK_DEV,105.0,3.6565,383.9325,USD
2026-05-01,Acronis,Your IT Department,SPGAMSENS,UK_DEV,5.0,1.704,8.52,USD
2026-05-01,Acronis,Your IT Department,SPIAMSENS,UK_DEV,3.0,0.6319,1.8957000000000002,USD
2026-05-01,Acronis,Your IT Department,SRHAMSENS,UK_DEV,2.0,0.7313,1.4626,USD
2026-05-01,Acronis,Your IT Department,SRIAMSENS,UK_DEV,2.0,0.1725,0.345,USD
2026-05-01,Acronis,Your IT Department,SVEAMSENS,UK_DEV,43.08,0.0272,1.171776,USD
2026-05-01,Acronis,Zenxeon Technologies,SPDAMSENS,US_Master,11177.43,0.0148,165.42596400000002,USD
2026-05-01,Acronis,Zenxeon Technologies,SPEAMSENS,US_Master,10.0,10.3731,103.73100000000001,USD
2026-05-01,Acronis,Zenxeon Technologies,SPFAMSENS,US_Master,4.0,3.6565,14.626,USD
2026-05-01,Acronis,Zenxeon Technologies,SPGAMSENS,US_Master,3.0,1.704,5.112,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SP4BMSENS,UK_DEV,815.29,0.0264,21.523656,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SPBAMSENS,UK_DEV,11442.11,0.0545,623.594995,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SPD5MSENS,UK_DEV,1.0,7.0576,7.0576,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SPDAMSENS,UK_DEV,398485.55,0.0148,5897.58614,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SPEAMSENS,UK_DEV,51.0,10.3731,529.0281,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SPFAMSENS,UK_DEV,374.0,3.6565,1367.531,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SPGAMSENS,UK_DEV,17.0,1.704,28.968,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SPIAMSENS,UK_DEV,56.0,0.6319,35.3864,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SQ8AMSENS,UK_DEV,32.0,1.1502,36.8064,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SQYAMSENS,UK_DEV,3003.12,0.0275,82.58579999999999,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SRDUMSENS,UK_DEV,1.0,4.65,4.65,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SRHAMSENS,UK_DEV,1.0,0.7313,0.7313,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SRIAMSENS,UK_DEV,6.0,0.1725,1.035,USD
2026-05-01,Acronis,Zenzero Solutions Ltd,SVEAMSENS,UK_DEV,192001.95,0.0272,5222.45304,USD
2026-05-01,Acronis,bdManagedIT,SBATFNLOS,US_Master,466.0,0.6745,314.317,USD
